crop_name,country_code,adm_id,harvest_year,x,y,pair
wheat,IN,IN-09-0176,2005,0.297479435379827,2.3883444451161693,ssm_fpar
wheat,IN,IN-09-0176,2006,-0.20174050361159673,1.8308516420644982,ssm_fpar
wheat,IN,IN-09-0176,2007,-0.0840071632568472,2.3636993330387774,ssm_fpar
wheat,IN,IN-09-0176,2008,-0.6088483177458871,1.9859977145569443,ssm_fpar
wheat,IN,IN-09-0176,2009,-0.41619774555988714,2.079266224660052,ssm_fpar
wheat,IN,IN-09-0176,2010,-1.0736752358265422,1.9386546579349,ssm_fpar
wheat,IN,IN-09-0176,2011,-0.2183558716472476,2.3652961733585096,ssm_fpar
wheat,IN,IN-09-0176,2012,-0.6473161287987061,2.291898548662589,ssm_fpar
wheat,IN,IN-09-0176,2013,-0.71736570654649,2.2706507958368567,ssm_fpar
wheat,IN,IN-09-0176,2014,-0.6775562377225274,2.4372761949134496,ssm_fpar
wheat,IN,IN-09-0176,2015,-0.7626778322760354,2.3266624141945536,ssm_fpar
wheat,IN,IN-09-0176,2016,-1.2369008835572617,2.2861792532317375,ssm_fpar
wheat,IN,IN-09-0176,2017,-1.2559843950972371,2.457171521754101,ssm_fpar
wheat,IN,IN-09-0545,2003,0.20998662257771267,2.2067201530364535,ssm_fpar
wheat,IN,IN-09-0545,2004,1.3154010222216224,2.049246219168826,ssm_fpar
wheat,IN,IN-09-0545,2005,0.9113459300239825,2.4083664230211363,ssm_fpar
wheat,IN,IN-09-0545,2006,0.27190314709704455,1.7752710817151989,ssm_fpar
wheat,IN,IN-09-0545,2007,0.5320338526726793,2.505936625414114,ssm_fpar
wheat,IN,IN-09-0545,2008,-0.14519773678750467,1.8117643638271992,ssm_fpar
wheat,IN,IN-09-0545,2009,0.17036259148164404,2.5402523979992195,ssm_fpar
wheat,IN,IN-09-0545,2010,-1.3867002144391367,2.0471842509637646,ssm_fpar
wheat,IN,IN-09-0545,2011,0.07235395192837703,2.3930971929508935,ssm_fpar
wheat,IN,IN-09-0545,2012,-0.47232419708975354,1.9520848552992631,ssm_fpar
wheat,IN,IN-09-0545,2013,-0.20951047593319994,2.2749250840952673,ssm_fpar
wheat,IN,IN-09-0545,2014,-0.5221392119898302,2.7174483467247494,ssm_fpar
wheat,IN,IN-09-0545,2015,0.021907404076307282,2.852631693272129,ssm_fpar
wheat,IN,IN-09-0545,2016,-1.5682469160605976,2.9333950772350628,ssm_fpar
wheat,IN,IN-09-0545,2017,-1.0175027234519192,3.056126624406188,ssm_fpar
wheat,IN,IN-09-0546,2003,-0.2658508764257347,1.7153570950936399,ssm_fpar
wheat,IN,IN-09-0546,2004,0.3866527753260964,1.5340091792231056,ssm_fpar
wheat,IN,IN-09-0546,2005,0.15542919504475303,1.960237697091492,ssm_fpar
wheat,IN,IN-09-0546,2006,-0.37939289102748197,1.5016111191098844,ssm_fpar
wheat,IN,IN-09-0546,2007,-0.07242852621123126,1.9745265351172914,ssm_fpar
wheat,IN,IN-09-0546,2008,-0.5264474568798309,1.630691969570274,ssm_fpar
wheat,IN,IN-09-0546,2009,-0.5242803369620058,1.414321359654408,ssm_fpar
wheat,IN,IN-09-0546,2010,-0.9562772899984728,1.39878412841163,ssm_fpar
wheat,IN,IN-09-0546,2011,-0.2449078864397708,1.8356089477423012,ssm_fpar
wheat,IN,IN-09-0546,2012,-0.6322456932113711,1.808159337850646,ssm_fpar
wheat,IN,IN-09-0546,2013,-0.6684519546992274,1.8527555533732534,ssm_fpar
wheat,IN,IN-09-0546,2014,-0.6307043939442509,2.024710438352087,ssm_fpar
wheat,IN,IN-09-0546,2015,-0.6070932836194616,1.8563578446439615,ssm_fpar
wheat,IN,IN-09-0546,2016,-1.0053131946994531,1.8107990126648752,ssm_fpar
wheat,IN,IN-09-0546,2017,-1.117525145382335,1.9873864893405009,ssm_fpar
wheat,IN,IN-09-1017,2003,-0.012615965592664553,0.8197456198215207,ssm_fpar
wheat,IN,IN-09-1017,2004,0.5349053289465999,0.8463867822985615,ssm_fpar
wheat,IN,IN-09-1017,2005,0.5184292632971913,1.3701736847239625,ssm_fpar
wheat,IN,IN-09-1017,2006,-0.12712097676554804,0.8201785823571823,ssm_fpar
wheat,IN,IN-09-1017,2007,0.2279629532833186,1.2495796520067892,ssm_fpar
wheat,IN,IN-09-1017,2008,-0.2791565068351955,0.9450603408308232,ssm_fpar
wheat,IN,IN-09-1017,2009,-0.30710327940363213,0.8496898674497108,ssm_fpar
wheat,IN,IN-09-1017,2010,-0.8717070076637531,0.9089568519694095,ssm_fpar
wheat,IN,IN-09-1017,2011,-0.1042632990353929,1.233364506719326,ssm_fpar
wheat,IN,IN-09-1017,2012,-0.414722722753148,1.196981687189733,ssm_fpar
wheat,IN,IN-09-1017,2013,-0.4682541643520406,1.2022959531517283,ssm_fpar
wheat,IN,IN-09-1017,2014,-0.40094291593721576,1.418623589118641,ssm_fpar
wheat,IN,IN-09-1017,2015,-0.3479803099404138,1.1983643739971852,ssm_fpar
wheat,IN,IN-09-1017,2016,-0.8565103508294446,1.2379874292775948,ssm_fpar
wheat,IN,IN-09-1017,2017,-0.9047485743867111,1.3696010568542107,ssm_fpar
wheat,IN,IN-09-1018,2003,0.16584080200422122,1.6905333725409284,ssm_fpar
wheat,IN,IN-09-1018,2004,0.61530643092105,1.7553439069460877,ssm_fpar
wheat,IN,IN-09-1018,2005,0.6170208779211441,2.2434963632570475,ssm_fpar
wheat,IN,IN-09-1018,2006,-0.2134109044336235,1.678459304409132,ssm_fpar
wheat,IN,IN-09-1018,2007,0.3922469078407171,2.1665791721421415,ssm_fpar
wheat,IN,IN-09-1018,2008,-0.23342244899678996,1.9529691908010076,ssm_fpar
wheat,IN,IN-09-1018,2009,-0.2827674891202427,2.302245422162843,ssm_fpar
wheat,IN,IN-09-1018,2010,-1.6573990744042033,2.0086956591016065,ssm_fpar
wheat,IN,IN-09-1018,2011,-0.415389106923683,2.2549349541187493,ssm_fpar
wheat,IN,IN-09-1018,2012,-0.8158219838704345,1.9202339642466435,ssm_fpar
wheat,IN,IN-09-1018,2013,-0.35433481958036733,2.376335554140273,ssm_fpar
wheat,IN,IN-09-1018,2014,-0.7016177822624736,2.6591718221992777,ssm_fpar
wheat,IN,IN-09-1018,2015,0.0265106827384398,2.54415858345666,ssm_fpar
wheat,IN,IN-09-1018,2016,-1.1200947135966428,2.7350950616866068,ssm_fpar
wheat,IN,IN-09-1018,2017,-1.3557062130538704,2.714507227564434,ssm_fpar
wheat,IN,IN-09-1019,2003,-0.2020721447616138,2.0466450581285285,ssm_fpar
wheat,IN,IN-09-1019,2004,0.2039637117765773,1.9963445880571977,ssm_fpar
wheat,IN,IN-09-1019,2005,0.12170445998365112,2.4485029600184496,ssm_fpar
wheat,IN,IN-09-1019,2006,-0.41089068322037825,1.95126643760293,ssm_fpar
wheat,IN,IN-09-1019,2007,-0.12459023940628969,2.685128624539294,ssm_fpar
wheat,IN,IN-09-1019,2008,-0.589480147818619,2.3590961964028403,ssm_fpar
wheat,IN,IN-09-1019,2009,-0.5952778703138107,2.3173094923218764,ssm_fpar
wheat,IN,IN-09-1019,2010,-1.3428707511995628,2.009160046337444,ssm_fpar
wheat,IN,IN-09-1019,2011,-0.6060471704919871,2.502518527976487,ssm_fpar
wheat,IN,IN-09-1019,2012,-0.8399541336889824,2.5093539822022413,ssm_fpar
wheat,IN,IN-09-1019,2013,-0.672785592886519,2.5171996823445713,ssm_fpar
wheat,IN,IN-09-1019,2014,-0.7550635225330493,2.6655347420447186,ssm_fpar
wheat,IN,IN-09-1019,2015,-0.547016748069971,2.467436923809475,ssm_fpar
wheat,IN,IN-09-1019,2016,-1.1131254472586494,2.5308868850850694,ssm_fpar
wheat,IN,IN-09-1019,2017,-1.2628020030563105,2.654845688475943,ssm_fpar
wheat,IN,IN-09-2009,2005,0.09335593228932056,1.8446168246165264,ssm_fpar
wheat,IN,IN-09-2009,2006,-0.5378282972099432,1.33809255748424,ssm_fpar
wheat,IN,IN-09-2009,2007,-0.1637346292771763,2.047145525575677,ssm_fpar
wheat,IN,IN-09-2009,2008,-0.5866837899858214,1.6670323523252761,ssm_fpar
wheat,IN,IN-09-2009,2009,-0.6466159321773446,1.5934426877949854,ssm_fpar
wheat,IN,IN-09-2009,2010,-1.137207787477806,1.1303403730302526,ssm_fpar
wheat,IN,IN-09-2009,2011,-0.6229434300752349,1.5596716100128145,ssm_fpar
wheat,IN,IN-09-2009,2012,-0.7743398970270181,1.683491911947391,ssm_fpar
wheat,IN,IN-09-2009,2013,-0.605702820584648,1.7292602419276115,ssm_fpar
wheat,IN,IN-09-2009,2014,-0.5903204873028176,1.983311484631342,ssm_fpar
wheat,IN,IN-09-2009,2015,-0.38861006042198676,1.7295186227956667,ssm_fpar
wheat,IN,IN-09-2009,2016,-0.8037175925408686,1.7809084824728771,ssm_fpar
wheat,IN,IN-09-2009,2017,-1.151628925011902,1.8151334725908232,ssm_fpar
wheat,IN,IN-09-2010,2006,-0.3405510422407909,2.015677761928152,ssm_fpar
wheat,IN,IN-09-2010,2007,-0.09575175017866247,2.7314369938113154,ssm_fpar
wheat,IN,IN-09-2010,2008,-0.5925760604217332,2.3781442202166962,ssm_fpar
wheat,IN,IN-09-2010,2009,-0.5051940315019497,2.408394567702098,ssm_fpar
wheat,IN,IN-09-2010,2010,-1.3351937564640197,2.2201955300202507,ssm_fpar
wheat,IN,IN-09-2010,2011,-0.4941385246203988,2.733693752834597,ssm_fpar
wheat,IN,IN-09-2010,2012,-0.7938503677415033,2.607657427599175,ssm_fpar
wheat,IN,IN-09-2010,2013,-0.6892589416861481,2.595933686680386,ssm_fpar
wheat,IN,IN-09-2010,2014,-0.7880712705684475,2.8447800679338164,ssm_fpar
wheat,IN,IN-09-2010,2015,-0.6168200778306349,2.658919260720142,ssm_fpar
wheat,IN,IN-09-2010,2016,-1.3092805518100128,2.7335308099448254,ssm_fpar
wheat,IN,IN-09-2010,2017,-1.241674391213305,2.860170023872392,ssm_fpar
wheat,IN,IN-09-2011,2005,0.10196783175989466,1.05494902569025,ssm_fpar
wheat,IN,IN-09-2011,2006,-0.36783587674242185,0.4672861827202846,ssm_fpar
wheat,IN,IN-09-2011,2007,-0.18389296670375085,0.7632021093165089,ssm_fpar
wheat,IN,IN-09-2011,2008,-0.6135951166107824,0.43329862367028815,ssm_fpar
wheat,IN,IN-09-2011,2009,-0.54227031475905,0.5927056527301494,ssm_fpar
wheat,IN,IN-09-2011,2010,-1.068449403087888,0.6213230796845188,ssm_fpar
wheat,IN,IN-09-2011,2011,-0.2361789233312463,0.9331748209000467,ssm_fpar
wheat,IN,IN-09-2011,2012,-0.608625664173302,0.8152064964636998,ssm_fpar
wheat,IN,IN-09-2011,2013,-0.7491435530095395,1.0000256330606514,ssm_fpar
wheat,IN,IN-09-2011,2014,-0.6473020283585128,1.2648031734222427,ssm_fpar
wheat,IN,IN-09-2011,2015,-0.7306973669934093,1.111841699530466,ssm_fpar
wheat,IN,IN-09-2011,2016,-1.2325023084013285,0.9275183748695296,ssm_fpar
wheat,IN,IN-09-2011,2017,-1.2533607351962388,1.1827847059798167,ssm_fpar
wheat,IN,IN-09-2030,2012,-0.06790848614638544,0.8827643643781136,ssm_fpar
wheat,IN,IN-09-2030,2013,-0.012906872787643775,1.0100492395063883,ssm_fpar
wheat,IN,IN-09-2030,2014,0.1529707657780405,1.243984309559944,ssm_fpar
wheat,IN,IN-09-2030,2015,0.2561702040273079,0.9361566757827886,ssm_fpar
wheat,IN,IN-09-2030,2016,-0.2219244636820839,0.8160575820932845,ssm_fpar
wheat,IN,IN-09-2030,2017,-0.22610372618508146,1.0336168917251831,ssm_fpar
wheat,IN,IN-09-2043,2012,-0.8976691547642469,1.4511376788940349,ssm_fpar
wheat,IN,IN-09-2043,2013,-0.5367479799215128,2.0357441788030606,ssm_fpar
wheat,IN,IN-09-2043,2014,-0.8806811510223274,2.224008393640818,ssm_fpar
wheat,IN,IN-09-2043,2015,-0.17330626675619673,2.134748278625999,ssm_fpar
wheat,IN,IN-09-2043,2016,-1.1372890308450394,2.289560318194417,ssm_fpar
wheat,IN,IN-09-2043,2017,-1.5569406301429376,2.252710783673418,ssm_fpar
wheat,IN,IN-10-0139,2003,-1.7345738572004374,-2.3269073738854487,ssm_fpar
wheat,IN,IN-10-0139,2004,-0.17118752003632354,-1.9621294543177648,ssm_fpar
wheat,IN,IN-10-0139,2005,-0.001964956536204124,-1.5838598634773136,ssm_fpar
wheat,IN,IN-10-0139,2006,-0.57537219939472,-1.7405154854556721,ssm_fpar
wheat,IN,IN-10-0139,2007,-0.07813307391764988,-1.7654736806569666,ssm_fpar
wheat,IN,IN-10-0139,2008,-0.5151309966220776,-1.915250784931559,ssm_fpar
wheat,IN,IN-10-0139,2009,-0.9495777300118998,-1.9387704271917685,ssm_fpar
wheat,IN,IN-10-0139,2010,-1.4857861056742494,-2.343471682508136,ssm_fpar
wheat,IN,IN-10-0139,2011,-0.508379016667233,-0.7264683440523785,ssm_fpar
wheat,IN,IN-10-0139,2012,-0.5791839020990305,-1.044130163165907,ssm_fpar
wheat,IN,IN-10-0139,2013,-0.4369590434899634,-0.6429554575352264,ssm_fpar
wheat,IN,IN-10-0139,2014,-0.211931361936559,-0.2172974188391518,ssm_fpar
wheat,IN,IN-10-0139,2015,-0.554608450452794,-0.684673492826929,ssm_fpar
wheat,IN,IN-10-0139,2016,-1.7938130612188534,-1.1525942616176519,ssm_fpar
wheat,IN,IN-10-0139,2017,-1.2130618548112682,-0.36782173265111223,ssm_fpar
wheat,IN,IN-10-0140,2003,-1.2131647661685385,0.2870410858146816,ssm_fpar
wheat,IN,IN-10-0140,2004,1.5744130058883246,0.5739555816290094,ssm_fpar
wheat,IN,IN-10-0140,2005,0.7520892354766698,0.5721678653527013,ssm_fpar
wheat,IN,IN-10-0140,2006,0.15720757647071465,0.2916849581730648,ssm_fpar
wheat,IN,IN-10-0140,2007,0.149130019370877,0.7588724839598222,ssm_fpar
wheat,IN,IN-10-0140,2008,-0.6403890017315286,0.4764552119030761,ssm_fpar
wheat,IN,IN-10-0140,2009,-0.03745013981970638,0.5206732566749285,ssm_fpar
wheat,IN,IN-10-0140,2010,-1.3081751789232512,0.7979298946371715,ssm_fpar
wheat,IN,IN-10-0140,2011,-0.12066955192911966,1.2102429106612704,ssm_fpar
wheat,IN,IN-10-0140,2012,-0.29135213003153726,0.6142210974462148,ssm_fpar
wheat,IN,IN-10-0140,2013,-0.25795505456577705,0.9428606118189574,ssm_fpar
wheat,IN,IN-10-0140,2014,0.08505941248816928,1.1482245190600597,ssm_fpar
wheat,IN,IN-10-0140,2015,-0.4965050612034561,1.1047746336256798,ssm_fpar
wheat,IN,IN-10-0140,2016,-1.9765046601986862,0.6494237449027684,ssm_fpar
wheat,IN,IN-10-0140,2017,-1.7065724043994939,0.9648090190706851,ssm_fpar
wheat,IN,IN-10-0141,2003,-1.0100524801501287,-0.9289051881956457,ssm_fpar
wheat,IN,IN-10-0141,2004,-0.9155621063018596,-0.21949446197920566,ssm_fpar
wheat,IN,IN-10-0141,2005,-0.9089306904541846,-0.15523981350953392,ssm_fpar
wheat,IN,IN-10-0141,2006,-0.8059757485413965,-0.18480266734079517,ssm_fpar
wheat,IN,IN-10-0141,2007,0.39511069531825416,-0.08452510616398237,ssm_fpar
wheat,IN,IN-10-0141,2008,0.25642315387041537,0.04110386184701666,ssm_fpar
wheat,IN,IN-10-0141,2009,-0.31416120584043367,-0.5040453906013096,ssm_fpar
wheat,IN,IN-10-0141,2010,-1.2007064971020431,-0.06269326574878079,ssm_fpar
wheat,IN,IN-10-0141,2011,-0.5634816209252319,0.3239100481417559,ssm_fpar
wheat,IN,IN-10-0141,2012,0.24302244657334904,0.28838348454499263,ssm_fpar
wheat,IN,IN-10-0141,2013,-0.06603380262821078,0.27004112878451075,ssm_fpar
wheat,IN,IN-10-0141,2014,1.0758895562582513,0.6283675842661135,ssm_fpar
wheat,IN,IN-10-0141,2015,0.4795075001071353,0.3844270374015291,ssm_fpar
wheat,IN,IN-10-0141,2016,-0.619566312360765,0.13799722454404426,ssm_fpar
wheat,IN,IN-10-0141,2017,0.045359136251144634,0.5717988265660974,ssm_fpar
wheat,IN,IN-10-0142,2003,-2.7367933882338598,-2.599582988889642,ssm_fpar
wheat,IN,IN-10-0142,2004,-1.8717702761305235,-2.160642776921916,ssm_fpar
wheat,IN,IN-10-0142,2005,-2.3877923973925936,-2.3470610815941657,ssm_fpar
wheat,IN,IN-10-0142,2006,-2.4591791113679626,-2.3699033469840423,ssm_fpar
wheat,IN,IN-10-0142,2007,-1.6043706009146674,-2.0178419560849603,ssm_fpar
wheat,IN,IN-10-0142,2008,-2.0381581578826,-2.1784710568180903,ssm_fpar
wheat,IN,IN-10-0142,2009,-2.261006170920273,-2.182304870238772,ssm_fpar
wheat,IN,IN-10-0142,2010,-2.7425502295769784,-2.230670975432993,ssm_fpar
wheat,IN,IN-10-0142,2011,-2.1542313781822133,-1.8551877080075718,ssm_fpar
wheat,IN,IN-10-0142,2012,-1.9609386709090453,-2.060146585779828,ssm_fpar
wheat,IN,IN-10-0142,2013,-2.012362729722949,-2.0088544918364777,ssm_fpar
wheat,IN,IN-10-0142,2014,-2.143311184294234,-1.8723176612333083,ssm_fpar
wheat,IN,IN-10-0142,2015,-2.221150537345974,-1.9751043638544215,ssm_fpar
wheat,IN,IN-10-0142,2016,-2.4178656966891108,-1.9079951708257625,ssm_fpar
wheat,IN,IN-10-0142,2017,-2.4925518980618637,-1.823937589505665,ssm_fpar
wheat,IN,IN-10-0143,2003,-1.170918529975758,0.6040389574169269,ssm_fpar
wheat,IN,IN-10-0143,2004,0.7369602431157968,0.7781446885407053,ssm_fpar
wheat,IN,IN-10-0143,2005,-0.0282490928593199,0.768638851033016,ssm_fpar
wheat,IN,IN-10-0143,2006,-0.4176991906618318,0.4775150569190536,ssm_fpar
wheat,IN,IN-10-0143,2007,-0.548907424413427,0.7369853145853508,ssm_fpar
wheat,IN,IN-10-0143,2008,-1.013494502205579,0.48551680621349336,ssm_fpar
wheat,IN,IN-10-0143,2009,-0.5358694328865242,0.5587282999930292,ssm_fpar
wheat,IN,IN-10-0143,2010,-1.1351529616579084,1.0862496385821645,ssm_fpar
wheat,IN,IN-10-0143,2011,-0.5896018722395449,1.5215703696995952,ssm_fpar
wheat,IN,IN-10-0143,2012,-0.6653593684992105,0.8788734761814919,ssm_fpar
wheat,IN,IN-10-0143,2013,-0.633754923703232,1.2202262961766523,ssm_fpar
wheat,IN,IN-10-0143,2014,-0.2698665263680716,1.4281965734215634,ssm_fpar
wheat,IN,IN-10-0143,2015,-0.9354911903797786,1.2510676249891766,ssm_fpar
wheat,IN,IN-10-0143,2016,-2.0131117316287757,0.8178375764881494,ssm_fpar
wheat,IN,IN-10-0143,2017,-1.61533407932402,1.2158117972707936,ssm_fpar
wheat,IN,IN-10-0144,2003,-1.7965043181121683,-1.9698110476925406,ssm_fpar
wheat,IN,IN-10-0144,2004,-0.6492842307809702,-1.4822533329292304,ssm_fpar
wheat,IN,IN-10-0144,2005,-0.3193674626665762,-0.7367058130409362,ssm_fpar
wheat,IN,IN-10-0144,2006,-0.7437625964954055,-1.1396752182146266,ssm_fpar
wheat,IN,IN-10-0144,2007,-0.24442385099800323,-0.5498475625663231,ssm_fpar
wheat,IN,IN-10-0144,2008,-0.5938056555649366,-0.9670767983502723,ssm_fpar
wheat,IN,IN-10-0144,2009,-1.0162445172821555,-1.2984537532711147,ssm_fpar
wheat,IN,IN-10-0144,2010,-1.5299332154495489,-1.7722544326268823,ssm_fpar
wheat,IN,IN-10-0144,2011,-0.7206986116013376,-0.1517315277521402,ssm_fpar
wheat,IN,IN-10-0144,2012,-0.5603366755694676,-0.538066791636108,ssm_fpar
wheat,IN,IN-10-0144,2013,-0.4896903887699232,-0.3318648923904889,ssm_fpar
wheat,IN,IN-10-0144,2014,-0.08754708322825233,0.09919819473474943,ssm_fpar
wheat,IN,IN-10-0144,2015,-0.299978190741475,-0.04144479669056892,ssm_fpar
wheat,IN,IN-10-0144,2016,-1.520702570523427,-0.8315106418189987,ssm_fpar
wheat,IN,IN-10-0144,2017,-1.0276984331387096,0.016062404619637108,ssm_fpar
wheat,IN,IN-10-0145,2003,-2.762048522357553,-2.8759178356469106,ssm_fpar
wheat,IN,IN-10-0145,2004,-2.055524413246839,-2.658228462672659,ssm_fpar
wheat,IN,IN-10-0145,2005,-2.049974185623287,-2.675197800764192,ssm_fpar
wheat,IN,IN-10-0145,2006,-2.362587331413975,-2.6778863584453614,ssm_fpar
wheat,IN,IN-10-0145,2007,-2.165606352758515,-2.4553436151115924,ssm_fpar
wheat,IN,IN-10-0145,2008,-2.3391527099351053,-2.6172506536516127,ssm_fpar
wheat,IN,IN-10-0145,2009,-2.394079803852559,-2.4413491486360996,ssm_fpar
wheat,IN,IN-10-0145,2010,-2.809355466178314,-2.4928018577136433,ssm_fpar
wheat,IN,IN-10-0145,2011,-2.5072839934558595,-2.160119031919095,ssm_fpar
wheat,IN,IN-10-0145,2012,-2.5101327396875055,-2.188869140940842,ssm_fpar
wheat,IN,IN-10-0145,2013,-2.3659886782335726,-2.063917549800166,ssm_fpar
wheat,IN,IN-10-0145,2014,-2.6160090947839234,-1.9436447473513905,ssm_fpar
wheat,IN,IN-10-0145,2015,-2.522252190250588,-1.8495941113773973,ssm_fpar
wheat,IN,IN-10-0145,2016,-2.7809293992547763,-1.8221219401625408,ssm_fpar
wheat,IN,IN-10-0145,2017,-2.9019883304014833,-1.7505015568428766,ssm_fpar
wheat,IN,IN-10-0146,2003,-1.4212213878652433,-1.0684668476305197,ssm_fpar
wheat,IN,IN-10-0146,2004,0.04063859370195376,-0.17071902992122992,ssm_fpar
wheat,IN,IN-10-0146,2005,0.24827039054107478,0.28564443247380555,ssm_fpar
wheat,IN,IN-10-0146,2006,-0.22045591534821768,-0.03349783918103644,ssm_fpar
wheat,IN,IN-10-0146,2007,0.07480689663772776,0.2128718101479276,ssm_fpar
wheat,IN,IN-10-0146,2008,-0.2925968271136428,0.1542472861650248,ssm_fpar
wheat,IN,IN-10-0146,2009,-0.6498095766024716,-0.0010186657391696027,ssm_fpar
wheat,IN,IN-10-0146,2010,-0.9965663404766133,-0.10704560411109848,ssm_fpar
wheat,IN,IN-10-0146,2011,-0.2750035134932991,0.6943820159452876,ssm_fpar
wheat,IN,IN-10-0146,2012,-0.04866652647357159,0.7019937766530092,ssm_fpar
wheat,IN,IN-10-0146,2013,-0.0160207693381814,0.8060723836144256,ssm_fpar
wheat,IN,IN-10-0146,2014,0.6645831876305258,1.1656477694873784,ssm_fpar
wheat,IN,IN-10-0146,2015,0.27343777709697065,1.0304866424249608,ssm_fpar
wheat,IN,IN-10-0146,2016,-1.2002632242389817,0.5607083246908949,ssm_fpar
wheat,IN,IN-10-0146,2017,-0.6625526289422407,0.9165755959438322,ssm_fpar
wheat,IN,IN-10-0147,2003,-1.6676550980245057,-1.635012292086574,ssm_fpar
wheat,IN,IN-10-0147,2004,-0.9652386434897778,-1.2815402813132135,ssm_fpar
wheat,IN,IN-10-0147,2005,-0.7117493583103948,-0.5605110108238406,ssm_fpar
wheat,IN,IN-10-0147,2006,-0.8639326860129473,-0.5003641346994053,ssm_fpar
wheat,IN,IN-10-0147,2007,-0.2634058847218012,-0.1744550776080513,ssm_fpar
wheat,IN,IN-10-0147,2008,-0.513425942919061,-0.4089461902729398,ssm_fpar
wheat,IN,IN-10-0147,2009,-0.8682190507234867,-0.6340727422873159,ssm_fpar
wheat,IN,IN-10-0147,2010,-1.42530857951455,-1.0500030904642603,ssm_fpar
wheat,IN,IN-10-0147,2011,-0.7868178480303865,0.23046265897615176,ssm_fpar
wheat,IN,IN-10-0147,2012,-0.4489356438299139,-0.1790291172993895,ssm_fpar
wheat,IN,IN-10-0147,2013,-0.46090213786326145,0.060964809528514165,ssm_fpar
wheat,IN,IN-10-0147,2014,0.03134516616167296,0.4458475539379757,ssm_fpar
wheat,IN,IN-10-0147,2015,-0.140411782247692,0.33706920848453403,ssm_fpar
wheat,IN,IN-10-0147,2016,-1.0191687125490227,-0.3567532549247388,ssm_fpar
wheat,IN,IN-10-0147,2017,-0.7337233878085465,0.4564202197283436,ssm_fpar
wheat,IN,IN-10-0148,2003,-2.639216346358213,-2.595029898998418,ssm_fpar
wheat,IN,IN-10-0148,2004,-1.50681464326575,-2.3238975859358812,ssm_fpar
wheat,IN,IN-10-0148,2005,-1.6886439637544324,-2.3342188541248867,ssm_fpar
wheat,IN,IN-10-0148,2006,-2.051124239544573,-2.381104506777794,ssm_fpar
wheat,IN,IN-10-0148,2007,-1.914794916844355,-2.256159898903819,ssm_fpar
wheat,IN,IN-10-0148,2008,-2.2224632191671274,-2.3041419244293087,ssm_fpar
wheat,IN,IN-10-0148,2009,-2.1775968729964554,-2.1317320527659644,ssm_fpar
wheat,IN,IN-10-0148,2010,-2.6542263199009914,-2.2129753776042063,ssm_fpar
wheat,IN,IN-10-0148,2011,-2.295202690003818,-1.809545076828028,ssm_fpar
wheat,IN,IN-10-0148,2012,-2.329340660253707,-1.8932884111464285,ssm_fpar
wheat,IN,IN-10-0148,2013,-2.271378335686963,-1.7902084113237238,ssm_fpar
wheat,IN,IN-10-0148,2014,-2.4121447119608863,-1.6305709344626136,ssm_fpar
wheat,IN,IN-10-0148,2015,-2.453552919989459,-1.5626377159628304,ssm_fpar
wheat,IN,IN-10-0148,2016,-2.8129351160355753,-1.5253470717616846,ssm_fpar
wheat,IN,IN-10-0148,2017,-2.8654340180745552,-1.3113029640070855,ssm_fpar
wheat,IN,IN-10-0149,2003,-1.2651578390636917,-1.9905207308657844,ssm_fpar
wheat,IN,IN-10-0149,2004,-0.7922097393558621,-1.1305507745038763,ssm_fpar
wheat,IN,IN-10-0149,2005,-0.8797570962109236,-0.9979653985066294,ssm_fpar
wheat,IN,IN-10-0149,2006,-0.727390053013612,-1.1407560130307186,ssm_fpar
wheat,IN,IN-10-0149,2007,0.3025629019871235,-0.7557094304408789,ssm_fpar
wheat,IN,IN-10-0149,2008,0.07977702422841264,-0.7581234920231307,ssm_fpar
wheat,IN,IN-10-0149,2009,-0.45307629693976714,-1.5506576533443674,ssm_fpar
wheat,IN,IN-10-0149,2010,-1.2837456404858751,-0.7827153343096337,ssm_fpar
wheat,IN,IN-10-0149,2011,-0.6445448177948996,-0.5522739791589005,ssm_fpar
wheat,IN,IN-10-0149,2012,-0.005966488993836252,-0.39721000481476626,ssm_fpar
wheat,IN,IN-10-0149,2013,-0.2863170171810224,-0.39299103737661856,ssm_fpar
wheat,IN,IN-10-0149,2014,0.5194585149811562,-0.07973458520480813,ssm_fpar
wheat,IN,IN-10-0149,2015,0.12432215151131631,-0.4708050410886713,ssm_fpar
wheat,IN,IN-10-0149,2016,-0.7389162302008618,-0.7543331897257651,ssm_fpar
wheat,IN,IN-10-0149,2017,-0.38843473715918475,-0.3264802565870771,ssm_fpar
wheat,IN,IN-10-0150,2003,-1.712630376327195,-1.109433375989965,ssm_fpar
wheat,IN,IN-10-0150,2004,-1.0870422720427129,-0.3330299340523224,ssm_fpar
wheat,IN,IN-10-0150,2005,-0.9035776790915503,-0.5097007622831022,ssm_fpar
wheat,IN,IN-10-0150,2006,-1.5964935095136445,-0.5813931269672509,ssm_fpar
wheat,IN,IN-10-0150,2007,-1.1791304404230543,-0.09743770347465887,ssm_fpar
wheat,IN,IN-10-0150,2008,-1.4758771047772736,-0.16084818243465995,ssm_fpar
wheat,IN,IN-10-0150,2009,-1.483915305116996,-0.008211430444642136,ssm_fpar
wheat,IN,IN-10-0150,2010,-2.4230512484332953,-0.5749405885324451,ssm_fpar
